District,Year,Season,Area (Hectare),Yield (Tonnes/Hectare),Crop,Start_Year,Humidity_Sowing,Humidity_Full,Rainfall_Sowing,Rainfall_Full,Max_Temperature_Sowing,Max_Temperature_Full,Min_Temperature_Sowing,Min_Temperature_Full
kheri, 2016-17,Kharif,245844,71.99,Sugarcane,2016,3.48,12.90555556,0.0,3.514444444,37.26,47.03,3.79,9.61
kheri, 2017-18,Kharif,248135,80.71,Sugarcane,2017,4.85,12.74888889,0.0,3.515555556,33.65,47.37,2.65,8.58
kheri, 2018-19,Kharif,239675,86.34,Sugarcane,2018,4.15,13.14888889,0.0,4.101111111,34.09,47.16,3.99,10.12
kheri, 2019-20,Kharif,237847,86.85,Sugarcane,2019,5.68,13.43444444,0.0,2.928888889,31.49,47.45,3.62,6.8
kheri,2020-21,Kharif,334732,85.37,Sugarcane,2020,6.53,13.60222222,0.0,2.343333333,28.54,47.02,2.87,9.76
kheri,2021-22,Kharif,327500,85.64,Sugarcane,2021,4.455,13.67888889,0.0,3.96,35.56,43.94,4.61,7.96
kushi nagar, 2004-05,Kharif,68437,53.22,Sugarcane,2004,5.095,13.17222222,0.0,2.343333333,35.69,46.37,5.01,12.1
kushi nagar, 2005-06,Kharif,70771,52.7,Sugarcane,2005,5.925,13.03444444,0.0,2.93,33.83,47.62,6.87,8.92
kushi nagar, 2006-07,Kharif,74959,53.91,Sugarcane,2006,5.37,14.07777778,0.0,2.928888889,37.37,44.27,4.9,9.5
kushi nagar, 2007-08,Kharif,72109,51.78,Sugarcane,2007,5.525,14.39666667,0.0,4.102222222,31.97,44.69,4.33,10.43
kushi nagar, 2008-09,Kharif,66418,48.5,Sugarcane,2008,5.465,14.63,0.0,5.858888889,30.59,44.6,4.34,9.89
kushi nagar, 2009-10,Kharif,67018,52.74,Sugarcane,2009,6.195,13.12333333,0.0,2.93,33.03,45.3,6.33,9.18
kushi nagar, 2010-11,Kharif,73143,51.46,Sugarcane,2010,5.155,13.73222222,0.0,3.516666667,32.3,46.19,5.29,10.43
kushi nagar, 2011-12,Kharif,72231,52.04,Sugarcane,2011,5.555,14.35666667,0.0,4.101111111,30.09,44.2,3.44,10.05
kushi nagar, 2012-13,Kharif,70220,56.82,Sugarcane,2012,5.675,12.47777778,0.0,2.93,34.55,48.34,3.92,7.84
kushi nagar, 2013-14,Kharif,99104,59.77,Sugarcane,2013,5.705,14.06555556,0.0,4.1,32.48,44.68,0.79,10.33
kushi nagar, 2014-15,Kharif,70102,60.17,Sugarcane,2014,6.59,13.33333333,0.0,3.514444444,29.51,45.8,4.9,9.4
kushi nagar, 2015-16,Kharif,67839,62.66,Sugarcane,2015,6.225,13.08222222,0.0,2.93,32.93,47.94,4.56,11.01
kushi nagar, 2016-17,Kharif,70100,66.9,Sugarcane,2016,3.905,13.80222222,0.0,3.515555556,38.35,46.09,4.8,10.22
kushi nagar, 2017-18,Kharif,70227,73.54,Sugarcane,2017,5.375,14.11222222,0.0,3.515555556,33.91,45.99,3.49,9.72
kushi nagar, 2018-19,Kharif,70215,77.62,Sugarcane,2018,4.335,13.80666667,0.0,3.515555556,34.62,45.15,4.62,12.14
kushi nagar, 2019-20,Kharif,70015,77.78,Sugarcane,2019,5.65,14.06444444,0.0,3.515555556,34.94,47.59,6.01,8.3
kushi nagar,2020-21,Kharif,94185,71.3,Sugarcane,2020,7.05,15.22555556,0.0,4.687777778,27.62,46.72,3.57,8.51
kushi nagar,2021-22,Kharif,89700,71.92,Sugarcane,2021,5.155,15.01444444,0.0,5.981111111,36.05,43.32,5.33,9.56
lalitpur, 2004-05,Kharif,104,60.29,Sugarcane,2004,5.705,11.93555556,0.0,2.93,36.1,45.95,4.62,11.15
lalitpur, 2005-06,Kharif,95,22.47,Sugarcane,2005,5.035,11.91666667,0.0,4.1,35.78,45.28,6.56,10.71
lalitpur, 2006-07,Kharif,398,38.53,Sugarcane,2006,3.57,12.89777778,0.0,4.101111111,38.05,45.74,6.95,9.9
lalitpur, 2007-08,Kharif,148,19.95,Sugarcane,2007,5.28,12.11222222,0.0,3.515555556,33.17,45.07,7.65,9.83
lalitpur, 2008-09,Kharif,73,23.07,Sugarcane,2008,3.325,12.71555556,0.0,3.515555556,34.89,44.0,4.75,9.3
lalitpur, 2009-10,Kharif,129,32.05,Sugarcane,2009,5.615,11.88777778,0.0,3.514444444,36.28,45.41,8.12,7.85
lalitpur, 2010-11,Kharif,284,37.68,Sugarcane,2010,5.555,12.70888889,0.0,3.515555556,36.05,46.48,5.64,13.25
lalitpur, 2011-12,Kharif,199,40.58,Sugarcane,2011,5.28,12.79555556,0.0,5.273333333,33.6,46.17,2.74,11.63
lalitpur, 2012-13,Kharif,37,37.16,Sugarcane,2012,4.79,11.86777778,0.0,4.101111111,35.64,45.72,4.03,8.06
lalitpur, 2013-14,Kharif,56,40.16,Sugarcane,2013,5.4,13.33333333,0.0,4.687777778,32.38,46.63,3.3,8.59
lalitpur, 2014-15,Kharif,52,40.42,Sugarcane,2014,7.265,12.22222222,0.0,2.93,31.58,47.22,5.53,8.73
lalitpur, 2015-16,Kharif,38,34.42,Sugarcane,2015,6.32,12.61555556,0.0,3.515555556,35.32,46.71,4.63,10.74
lalitpur, 2016-17,Kharif,41,38.05,Sugarcane,2016,4.365,12.55777778,0.0,4.686666667,34.9,47.19,4.6,11.0
lalitpur, 2017-18,Kharif,24,39.42,Sugarcane,2017,4.545,11.82666667,0.0,2.928888889,35.7,46.09,3.47,10.58
lalitpur, 2018-19,Kharif,87,37.14,Sugarcane,2018,4.025,11.89444444,0.0,2.928888889,35.32,46.48,6.85,10.87
lalitpur, 2019-20,Kharif,39,36.77,Sugarcane,2019,3.91,12.96777778,0.0,5.858888889,36.62,47.47,3.87,9.12
lalitpur,2020-21,Kharif,100,32.12,Sugarcane,2020,6.715,13.15777778,0.0,2.928888889,32.42,45.41,2.4,8.27
lalitpur,2021-22,Kharif,100,32.12,Sugarcane,2021,4.825,13.23666667,0.0,3.571111111,36.3,43.34,6.49,8.82
lucknow, 2004-05,Kharif,428,54.12,Sugarcane,2004,5.615,12.24,0.0,2.342222222,34.8,47.12,4.27,10.55
lucknow, 2005-06,Kharif,398,49.44,Sugarcane,2005,5.28,12.03777778,0.0,2.928888889,34.17,48.27,5.6,9.31
lucknow, 2006-07,Kharif,428,56.59,Sugarcane,2006,3.965,12.81666667,0.0,2.343333333,38.19,46.09,4.69,8.39
lucknow, 2007-08,Kharif,472,54.07,Sugarcane,2007,4.945,12.87333333,0.0,2.342222222,32.02,48.09,4.72,10.01
lucknow, 2008-09,Kharif,398,50.72,Sugarcane,2008,3.42,13.94222222,0.0,5.274444444,33.15,45.42,4.38,8.61
lucknow, 2009-10,Kharif,277,53.26,Sugarcane,2009,6.38,12.32888889,0.0,2.928888889,32.65,46.63,5.65,7.27
lucknow, 2010-11,Kharif,184,55.37,Sugarcane,2010,5.645,12.57444444,0.0,1.756666667,34.07,47.57,4.76,9.93
lucknow, 2011-12,Kharif,174,55.91,Sugarcane,2011,4.94,13.29222222,0.0,2.928888889,33.25,46.42,2.53,10.66
lucknow, 2012-13,Kharif,264,61.33,Sugarcane,2012,5.31,11.68555556,0.0,2.343333333,33.29,48.5,2.54,8.33
lucknow, 2013-14,Kharif,202,62.71,Sugarcane,2013,5.4,13.21222222,2.635,2.928888889,31.54,47.81,1.48,9.61
lucknow, 2014-15,Kharif,195,65.91,Sugarcane,2014,6.195,11.20333333,0.0,1.171111111,29.22,49.47,4.21,9.67
lucknow, 2015-16,Kharif,203,65.98,Sugarcane,2015,5.345,11.45333333,0.0,0.585555556,33.69,48.01,4.59,10.12
lucknow, 2016-17,Kharif,217,71.35,Sugarcane,2016,3.72,12.82444444,0.0,2.343333333,37.23,47.25,4.31,10.64
lucknow, 2017-18,Kharif,267,78.09,Sugarcane,2017,4.64,12.54,0.0,3.515555556,34.48,48.05,2.61,9.05
lucknow, 2018-19,Kharif,193,82.16,Sugarcane,2018,3.81,13.08888889,0.0,4.101111111,35.78,46.92,4.67,10.62
lucknow, 2019-20,Kharif,203,82.43,Sugarcane,2019,5.34,13.42666667,0.0,2.93,32.64,47.7,3.31,8.41
lucknow,2020-21,Kharif,250,55.52444444444444,Sugarcane,2020,6.745,13.64666667,0.0,2.343333333,27.65,47.9,2.27,9.47
lucknow,2021-22,Kharif,250,55.52444444444444,Sugarcane,2021,4.425,13.61777778,0.095,3.753333333,36.01,43.98,5.21,9.15
maharajganj, 2004-05,Kharif,17972,56.9,Sugarcane,2004,5.125,13.40777778,0.0,3.515555556,35.38,45.64,4.98,11.38
maharajganj, 2005-06,Kharif,22815,60.02,Sugarcane,2005,5.985,13.10222222,0.0,4.101111111,32.97,47.48,6.77,9.29
maharajganj, 2006-07,Kharif,22711,50.35,Sugarcane,2006,5.68,14.28333333,0.0,4.101111111,36.8,43.69,4.7,8.83
maharajganj, 2007-08,Kharif,19911,56.1,Sugarcane,2007,5.705,14.49222222,2.635,5.273333333,30.4,44.17,3.7,10.51
maharajganj, 2008-09,Kharif,19090,52.21,Sugarcane,2008,5.465,14.64333333,0.0,6.444444444,30.08,44.33,4.3,11.01
maharajganj, 2009-10,Kharif,13746,51.17,Sugarcane,2009,6.105,13.32,0.0,4.101111111,32.6,44.33,6.61,9.3
maharajganj, 2010-11,Kharif,18632,56.88,Sugarcane,2010,5.28,13.8,0.0,4.102222222,31.29,45.39,5.21,10.55
maharajganj, 2011-12,Kharif,18812,59.64,Sugarcane,2011,5.645,14.39,0.0,4.101111111,29.62,43.28,3.37,10.67
maharajganj, 2012-13,Kharif,18611,60.73,Sugarcane,2012,5.735,12.67666667,0.0,4.102222222,34.15,48.11,3.58,7.4
maharajganj, 2013-14,Kharif,18510,61.02,Sugarcane,2013,6.01,14.36444444,0.0,5.858888889,31.93,43.48,-0.04,10.55
maharajganj, 2014-15,Kharif,15932,59.76,Sugarcane,2014,6.745,13.68555556,0.0,4.101111111,28.74,45.54,5.27,9.19
maharajganj, 2015-16,Kharif,15205,60.13,Sugarcane,2015,6.53,13.62555556,0.0,2.93,32.23,47.03,4.04,10.68
maharajganj, 2016-17,Kharif,17489,64.2,Sugarcane,2016,4.12,14.08555556,0.0,4.686666667,37.82,44.76,4.63,10.62
maharajganj, 2017-18,Kharif,17644,65.83,Sugarcane,2017,5.645,14.48666667,0.0,4.686666667,32.88,45.4,4.11,9.71
maharajganj, 2018-19,Kharif,21279,67.8,Sugarcane,2018,4.73,14.2,0.0,3.515555556,32.47,43.49,4.04,11.86
maharajganj, 2019-20,Kharif,18099,67.82,Sugarcane,2019,6.04,14.36333333,0.0,4.101111111,34.11,46.51,5.87,8.45
maharajganj,2020-21,Kharif,9631,65.73,Sugarcane,2020,7.14,15.37444444,0.0,5.858888889,27.65,44.92,3.72,9.08
maharajganj,2021-22,Kharif,13929,66.48,Sugarcane,2021,5.245,15.26,0.0,7.81,35.71,42.43,5.61,9.76
mahoba, 2004-05,Kharif,1547,38.69,Sugarcane,2004,6.01,12.15111111,0.0,2.928888889,35.51,46.59,4.48,11.94
mahoba, 2005-06,Kharif,1876,31.47,Sugarcane,2005,5.16,12.26222222,0.0,3.514444444,35.37,46.85,6.18,10.72
mahoba, 2006-07,Kharif,1869,42.66,Sugarcane,2006,3.755,12.68222222,0.0,2.343333333,38.83,47.27,6.76,10.18
mahoba, 2007-08,Kharif,2603,26.42,Sugarcane,2007,5.125,12.16,0.0,2.342222222,33.88,46.51,6.96,9.43
mahoba, 2008-09,Kharif,1617,40.74,Sugarcane,2008,3.115,13.31888889,0.0,4.102222222,34.51,44.71,4.45,9.57
mahoba, 2009-10,Kharif,1477,40.09,Sugarcane,2009,5.83,11.74444444,0.0,2.342222222,35.25,46.04,6.83,8.52
mahoba, 2010-11,Kharif,1570,49.27,Sugarcane,2010,5.495,12.61888889,0.0,1.756666667,36.46,46.95,6.39,11.38
mahoba, 2011-12,Kharif,2577,48.11,Sugarcane,2011,5.31,13.13555556,0.0,3.515555556,33.91,46.42,2.87,11.16
mahoba, 2012-13,Kharif,2487,37.15,Sugarcane,2012,5.245,11.87444444,0.0,2.93,35.59,47.9,4.38,8.06
mahoba, 2013-14,Kharif,3617,44.67,Sugarcane,2013,5.645,13.44,0.0,4.687777778,33.16,47.78,2.15,9.15
mahoba, 2014-15,Kharif,2545,40.44,Sugarcane,2014,7.26,12.19333333,0.0,1.756666667,30.31,48.42,5.73,9.79
mahoba, 2015-16,Kharif,2998,36.69,Sugarcane,2015,6.165,12.88444444,0.0,2.343333333,36.01,46.61,4.64,10.15
mahoba, 2016-17,Kharif,3297,42.95,Sugarcane,2016,4.3,13.00777778,0.0,4.101111111,36.44,47.22,5.12,10.58
mahoba, 2017-18,Kharif,2424,38.33,Sugarcane,2017,4.79,12.00888889,0.0,2.342222222,35.94,47.74,3.83,10.76
mahoba, 2018-19,Kharif,2240,39.0,Sugarcane,2018,3.905,12.52111111,0.0,3.515555556,36.47,47.62,6.8,11.33
mahoba, 2019-20,Kharif,2523,39.77,Sugarcane,2019,4.635,13.17555556,0.0,3.516666667,37.03,48.4,3.07,10.58
mahoba,2020-21,Kharif,2070,35.358333333333334,Sugarcane,2020,6.865,13.61111111,0.0,2.343333333,30.76,46.84,2.49,9.53
mahoba,2021-22,Kharif,2070,35.358333333333334,Sugarcane,2021,4.55,13.34666667,0.0,3.331111111,37.26,43.87,5.87,9.98
mainpuri, 2004-05,Kharif,361,49.67,Sugarcane,2004,4.64,11.28444444,0.0,1.171111111,36.04,47.12,4.48,11.31
mainpuri, 2005-06,Kharif,527,50.38,Sugarcane,2005,4.79,11.09555556,0.0,1.172222222,33.45,48.19,4.93,9.82
mainpuri, 2006-07,Kharif,361,53.84,Sugarcane,2006,3.51,11.61444444,0.0,1.171111111,37.55,46.8,3.4,8.58
mainpuri, 2007-08,Kharif,453,52.53,Sugarcane,2007,4.73,11.57555556,0.0,1.756666667,32.35,48.1,3.71,9.69
mainpuri, 2008-09,Kharif,423,51.15,Sugarcane,2008,2.685,13.04222222,0.0,2.342222222,34.31,45.4,3.93,9.08
mainpuri, 2009-10,Kharif,369,43.2,Sugarcane,2009,4.7,11.07666667,0.0,2.342222222,34.55,47.26,5.37,7.37
mainpuri, 2010-11,Kharif,430,50.9,Sugarcane,2010,5.04,11.82777778,0.0,1.756666667,34.73,48.49,5.5,8.57
mainpuri, 2011-12,Kharif,529,47.47,Sugarcane,2011,4.945,12.72888889,0.0,2.342222222,32.46,47.12,1.28,10.58
mainpuri, 2012-13,Kharif,555,45.35,Sugarcane,2012,4.365,11.18222222,0.0,2.343333333,32.89,48.83,1.4,7.65
mainpuri, 2013-14,Kharif,547,47.99,Sugarcane,2013,4.915,12.95222222,0.0,3.514444444,31.91,48.09,0.36,8.15
mainpuri, 2014-15,Kharif,338,42.11,Sugarcane,2014,6.195,10.78888889,0.0,1.171111111,27.54,49.09,2.53,8.66
mainpuri, 2015-16,Kharif,355,46.7,Sugarcane,2015,4.975,11.39333333,0.0,1.171111111,33.69,46.98,3.58,8.55
mainpuri, 2016-17,Kharif,463,53.6,Sugarcane,2016,3.39,12.10555556,0.0,2.343333333,36.19,47.18,3.91,10.08
mainpuri, 2017-18,Kharif,441,56.68,Sugarcane,2017,4.21,11.27222222,0.0,1.171111111,34.73,47.28,2.46,8.34
mainpuri, 2018-19,Kharif,452,54.87,Sugarcane,2018,3.39,12.53222222,0.0,2.93,35.68,47.23,4.67,10.5
mainpuri, 2019-20,Kharif,477,65.8,Sugarcane,2019,4.85,12.74222222,0.0,1.756666667,30.15,48.59,2.7,8.56
mainpuri,2020-21,Kharif,393,45.12444444444444,Sugarcane,2020,5.86,12.13777778,0.0,1.171111111,29.87,47.8,2.23,9.42
mainpuri,2021-22,Kharif,393,45.12444444444444,Sugarcane,2021,4.575,12.85888889,0.255,2.822222222,36.01,45.19,4.46,8.93
mathura, 2004-05,Kharif,6292,47.7,Sugarcane,2004,4.33,10.87111111,0.0,1.171111111,36.51,47.03,4.44,11.71
mathura, 2005-06,Kharif,8048,45.58,Sugarcane,2005,4.88,10.64666667,0.0,1.171111111,31.97,47.82,4.31,10.86
mathura, 2006-07,Kharif,6292,44.29,Sugarcane,2006,3.42,11.27333333,0.0,1.171111111,36.93,47.32,2.32,8.73
mathura, 2007-08,Kharif,5910,48.46,Sugarcane,2007,4.7,11.19555556,0.0,1.756666667,31.88,48.23,2.71,9.3
mathura, 2008-09,Kharif,5602,43.92,Sugarcane,2008,2.565,12.56,0.0,2.342222222,34.9,45.33,2.66,9.12
mathura, 2009-10,Kharif,5487,43.2,Sugarcane,2009,4.335,10.60777778,0.0,2.342222222,33.95,47.14,6.2,8.04
mathura, 2010-11,Kharif,4983,50.9,Sugarcane,2010,4.64,11.58888889,0.0,1.756666667,35.33,48.54,4.83,8.37
mathura, 2011-12,Kharif,4375,47.48,Sugarcane,2011,4.825,12.38444444,0.0,2.342222222,31.65,47.38,0.12,9.54
mathura, 2012-13,Kharif,856,45.35,Sugarcane,2012,3.845,10.76222222,0.0,2.343333333,32.64,48.08,0.99,8.12
mathura, 2013-14,Kharif,585,47.99,Sugarcane,2013,4.64,12.52555556,0.0,3.514444444,30.48,47.87,-0.04,8.5
mathura, 2014-15,Kharif,990,42.11,Sugarcane,2014,5.675,10.40888889,0.0,1.171111111,27.98,48.76,2.52,9.01
mathura, 2015-16,Kharif,742,46.7,Sugarcane,2015,4.82,10.92444444,0.0,1.171111111,32.51,46.75,3.37,7.9
mathura, 2016-17,Kharif,295,53.6,Sugarcane,2016,3.235,11.66333333,0.0,2.343333333,35.18,47.19,4.56,10.17
mathura, 2017-18,Kharif,523,56.68,Sugarcane,2017,4.18,10.76444444,0.0,2.342222222,34.64,46.91,2.38,8.15
mathura, 2018-19,Kharif,183,54.86,Sugarcane,2018,3.39,12.06555556,0.0,2.343333333,34.23,46.96,4.62,9.25
mathura, 2019-20,Kharif,829,65.8,Sugarcane,2019,4.73,12.13222222,0.0,1.756666667,27.77,48.72,2.37,8.21
mathura,2020-21,Kharif,131,61.07,Sugarcane,2020,5.49,11.69888889,0.0,1.171111111,30.2,47.83,1.87,8.9
mathura,2021-22,Kharif,136,58.82,Sugarcane,2021,4.825,12.72222222,0.51,2.897777778,36.0,44.84,2.67,9.37
mau, 2004-05,Kharif,7040,44.16,Sugarcane,2004,5.25,12.26777778,0.0,1.756666667,37.08,47.45,5.65,12.17
mau, 2005-06,Kharif,9386,46.44,Sugarcane,2005,5.615,12.43111111,0.0,1.171111111,35.05,48.19,6.92,10.62
mau, 2006-07,Kharif,7040,38.28,Sugarcane,2006,4.21,13.57666667,0.0,1.756666667,39.06,45.7,5.62,10.79
mau, 2007-08,Kharif,6253,40.9,Sugarcane,2007,5.215,13.86888889,0.0,1.756666667,33.28,48.0,5.23,10.47
mau, 2008-09,Kharif,7306,39.77,Sugarcane,2008,4.67,14.11222222,0.0,4.102222222,33.11,45.55,4.33,9.83
mau, 2009-10,Kharif,6148,41.91,Sugarcane,2009,5.645,12.20555556,0.0,1.756666667,35.25,46.63,6.77,9.56
mau, 2010-11,Kharif,6873,43.06,Sugarcane,2010,5.065,13.00111111,0.0,1.756666667,34.77,47.25,6.28,12.37
mau, 2011-12,Kharif,6973,44.59,Sugarcane,2011,4.79,13.95666667,0.0,2.928888889,34.65,45.94,3.62,10.57
mau, 2012-13,Kharif,7161,47.87,Sugarcane,2012,5.83,12.19222222,0.0,2.343333333,35.26,48.36,4.29,10.16
mau, 2013-14,Kharif,6662,51.22,Sugarcane,2013,5.37,13.59,0.0,2.928888889,33.35,46.4,2.62,9.95
mau, 2014-15,Kharif,6411,51.8,Sugarcane,2014,6.565,12.77,0.0,3.515555556,30.83,48.48,5.84,8.83
mau, 2015-16,Kharif,6146,52.81,Sugarcane,2015,6.375,12.67,0.0,2.343333333,34.19,48.73,4.85,10.69
mau, 2016-17,Kharif,6423,58.17,Sugarcane,2016,4.305,13.70444444,0.0,3.516666667,37.77,46.62,5.35,9.67
mau, 2017-18,Kharif,6532,60.6,Sugarcane,2017,5.86,13.36666667,0.0,2.343333333,35.17,48.54,2.73,9.95
mau, 2018-19,Kharif,6631,63.4,Sugarcane,2018,3.88,13.27888889,0.0,2.343333333,36.82,47.53,5.78,11.55
mau, 2019-20,Kharif,6777,64.1,Sugarcane,2019,5.16,13.65111111,0.0,3.515555556,36.43,48.17,5.68,8.42
mau,2020-21,Kharif,9097,58.26,Sugarcane,2020,7.11,14.88111111,0.0,2.928888889,29.13,48.23,3.05,9.69
mau,2021-22,Kharif,6901,61.88,Sugarcane,2021,4.58,14.47333333,0.0,3.998888889,37.18,44.38,5.53,10.02
meerut, 2004-05,Kharif,128829,68.02,Sugarcane,2004,5.035,11.0,0.0,2.343333333,33.23,45.86,3.6,10.33
meerut, 2005-06,Kharif,129623,67.83,Sugarcane,2005,5.16,11.27777778,0.0,2.343333333,29.77,48.63,4.54,7.88
meerut, 2006-07,Kharif,128829,69.3,Sugarcane,2006,3.995,11.87444444,0.0,2.928888889,35.45,46.05,2.13,7.33
meerut, 2007-08,Kharif,136578,69.57,Sugarcane,2007,4.79,12.18,2.635,2.928888889,30.88,49.13,2.5,9.02
meerut, 2008-09,Kharif,129457,63.5,Sugarcane,2008,2.93,13.17111111,0.0,3.514444444,33.83,44.86,2.14,7.47
meerut, 2009-10,Kharif,128483,65.61,Sugarcane,2009,5.035,10.95222222,0.0,1.756666667,31.47,47.4,5.63,6.87
meerut, 2010-11,Kharif,129711,66.0,Sugarcane,2010,4.515,12.07111111,0.0,3.516666667,33.63,48.45,3.96,6.57
meerut, 2011-12,Kharif,130586,63.08,Sugarcane,2011,5.495,13.14888889,0.0,2.342222222,28.37,46.9,-1.64,8.06
meerut, 2012-13,Kharif,132541,68.08,Sugarcane,2012,4.275,10.68111111,0.0,2.343333333,29.62,47.7,1.47,7.48
meerut, 2013-14,Kharif,135532,71.15,Sugarcane,2013,5.125,12.70888889,2.635,3.515555556,27.3,48.14,-0.13,7.65
meerut, 2014-15,Kharif,121109,78.49,Sugarcane,2014,5.375,10.50333333,0.0,1.171111111,25.74,48.25,2.4,8.07
meerut, 2015-16,Kharif,118837,79.47,Sugarcane,2015,4.765,11.26555556,0.0,2.928888889,31.53,46.3,3.34,8.17
meerut, 2016-17,Kharif,131419,83.23,Sugarcane,2016,3.2,11.10888889,0.0,1.757777778,32.33,47.07,3.54,10.39
meerut, 2017-18,Kharif,131645,95.38,Sugarcane,2017,4.33,10.93222222,0.0,2.342222222,32.04,48.35,1.1,7.56
meerut, 2018-19,Kharif,131936,92.71,Sugarcane,2018,3.57,12.06333333,0.0,2.343333333,32.55,46.39,3.61,8.77
meerut, 2019-20,Kharif,138815,91.0,Sugarcane,2019,5.16,11.85444444,0.0,1.171111111,27.81,48.19,2.03,5.66
meerut,2020-21,Kharif,148011,91.18,Sugarcane,2020,5.675,12.29444444,0.0,1.757777778,29.92,47.31,1.9,8.48
meerut,2021-22,Kharif,152341,91.47,Sugarcane,2021,4.91,12.72777778,0.605,3.897777778,33.95,44.19,3.62,7.83
mirzapur, 2004-05,Kharif,1756,43.04,Sugarcane,2004,5.89,12.17444444,0.0,1.756666667,35.79,46.86,5.16,12.44
mirzapur, 2005-06,Kharif,1885,35.35,Sugarcane,2005,5.52,12.47,0.0,2.928888889,34.8,47.82,6.44,10.23
mirzapur, 2006-07,Kharif,1756,43.3,Sugarcane,2006,4.025,13.02777778,0.0,1.757777778,38.36,46.34,5.93,12.13
mirzapur, 2007-08,Kharif,1604,57.21,Sugarcane,2007,5.275,13.24444444,0.0,1.756666667,33.58,47.6,6.25,9.94
mirzapur, 2008-09,Kharif,678,52.32,Sugarcane,2008,4.24,13.75333333,0.0,3.516666667,33.56,45.25,4.68,10.1
mirzapur, 2009-10,Kharif,1696,51.04,Sugarcane,2009,5.735,11.93,0.0,1.171111111,35.33,46.23,6.9,9.31
mirzapur, 2010-11,Kharif,1817,53.5,Sugarcane,2010,5.16,12.55888889,0.0,1.756666667,34.82,46.84,6.65,12.79
mirzapur, 2011-12,Kharif,1697,55.65,Sugarcane,2011,4.425,13.70555556,0.0,4.102222222,35.1,46.12,3.93,10.83
mirzapur, 2012-13,Kharif,1444,54.24,Sugarcane,2012,6.195,12.28222222,0.0,2.93,34.44,48.22,3.65,9.81
mirzapur, 2013-14,Kharif,1718,63.75,Sugarcane,2013,5.95,13.69888889,0.0,2.928888889,33.37,46.87,2.28,9.99
mirzapur, 2014-15,Kharif,1596,65.78,Sugarcane,2014,7.205,12.62777778,0.0,2.342222222,30.32,48.44,5.69,8.41
mirzapur, 2015-16,Kharif,1642,67.03,Sugarcane,2015,6.435,12.89222222,0.0,1.756666667,33.91,47.94,4.83,10.62
mirzapur, 2016-17,Kharif,1842,72.67,Sugarcane,2016,4.67,13.51,0.0,4.101111111,36.32,46.7,5.51,10.12
mirzapur, 2017-18,Kharif,1705,79.24,Sugarcane,2017,6.285,13.01555556,0.0,2.343333333,34.3,48.55,3.16,10.11
mirzapur, 2018-19,Kharif,1881,80.81,Sugarcane,2018,3.935,13.11555556,0.0,2.93,36.57,47.25,6.37,11.77
mirzapur, 2019-20,Kharif,1394,81.31,Sugarcane,2019,5.005,13.45444444,0.0,2.93,36.12,47.73,4.88,8.96
mirzapur,2020-21,Kharif,1450,53.12444444444444,Sugarcane,2020,7.235,14.79666667,0.0,2.928888889,29.07,47.72,2.51,9.82
mirzapur,2021-22,Kharif,1450,53.12444444444444,Sugarcane,2021,4.975,14.01111111,0.0,3.524444444,37.19,44.12,5.48,10.8
moradabad, 2004-05,Kharif,59559,63.13,Sugarcane,2004,5.34,11.54111111,0.0,2.343333333,33.41,46.23,3.55,10.62
moradabad, 2005-06,Kharif,68437,59.69,Sugarcane,2005,5.34,11.63111111,0.0,2.343333333,30.41,48.62,4.08,7.43
moradabad, 2006-07,Kharif,77814,63.42,Sugarcane,2006,4.455,12.11777778,0.0,2.928888889,35.98,45.19,2.98,7.98
moradabad, 2007-08,Kharif,72167,56.44,Sugarcane,2007,4.82,12.63444444,2.635,2.342222222,31.62,48.52,3.53,9.04
moradabad, 2008-09,Kharif,58520,54.27,Sugarcane,2008,3.265,13.38666667,0.0,4.101111111,33.33,44.96,3.15,7.55
moradabad, 2009-10,Kharif,62780,56.17,Sugarcane,2009,5.435,11.43888889,0.0,1.756666667,31.62,46.96,5.65,6.9
moradabad, 2010-11,Kharif,71306,51.74,Sugarcane,2010,4.945,12.32222222,0.0,3.516666667,33.74,48.01,4.26,6.98
moradabad, 2011-12,Kharif,69975,56.1,Sugarcane,2011,5.705,13.36666667,0.0,2.928888889,29.44,46.44,-0.13,8.74
moradabad, 2012-13,Kharif,53415,63.48,Sugarcane,2012,4.73,11.07444444,0.0,2.343333333,31.15,48.01,2.53,7.63
moradabad, 2013-14,Kharif,47214,64.06,Sugarcane,2013,5.4,13.19,2.635,3.515555556,29.71,47.5,0.45,7.71
moradabad, 2014-15,Kharif,44938,64.54,Sugarcane,2014,6.015,10.73,0.0,1.171111111,26.58,48.23,2.96,8.64
moradabad, 2015-16,Kharif,51649,64.52,Sugarcane,2015,5.035,11.66444444,0.0,2.342222222,32.15,46.91,3.97,8.9
moradabad, 2016-17,Kharif,46820,69.57,Sugarcane,2016,3.33,12.01666667,0.0,2.343333333,33.87,45.87,3.3,10.15
moradabad, 2017-18,Kharif,43759,78.08,Sugarcane,2017,4.455,11.71888889,0.0,2.342222222,33.33,47.6,2.04,8.23
moradabad, 2018-19,Kharif,50744,76.38,Sugarcane,2018,3.815,12.53888889,0.0,2.93,33.48,46.84,3.91,9.92
moradabad, 2019-20,Kharif,51262,77.31,Sugarcane,2019,5.555,12.35666667,0.0,1.171111111,29.03,47.8,2.51,6.19
